Datum,Stunde,Fleher Deich Ost stromaufwaerts,Wetter,Temperatur,Luftfeuchtigkeit,Wolken,Gefuehlte Temperatur,Regen,Wind
06.10.2014,23:00:00,0,Stellenweiser Nieselregen,13,87,60,11,0,14
07.10.2014,00:00:00,0,Stellenweiser Nieselregen,13,88,67,11,0,14
07.10.2014,01:00:00,0,Stellenweiser Nieselregen,13,89,75,11,0,15
07.10.2014,02:00:00,0,MÃ¤ÃŸiger Regenfall,13,90,83,11,0,17
07.10.2014,03:00:00,0,MÃ¤ÃŸiger Regenfall,13,91,91,11,1,18
07.10.2014,04:00:00,0,MÃ¤ÃŸiger Regenfall,13,92,89,11,1,18
07.10.2014,05:00:00,8,MÃ¤ÃŸiger Regenfall,13,93,87,11,1,18
07.10.2014,06:00:00,18,MÃ¤ÃŸiger Regenfall,13,94,86,11,1,18
07.10.2014,07:00:00,28,MÃ¤ÃŸiger Regenfall,13,92,73,12,1,19
07.10.2014,08:00:00,21,Stellenweiser Regenfall,14,90,61,13,1,20
07.10.2014,09:00:00,8,Stellenweiser Regenfall,15,88,48,14,1,22
07.10.2014,10:00:00,5,Stellenweiser Regenfall,16,83,49,15,1,24
07.10.2014,11:00:00,2,Leichter Regenschauer,16,79,51,16,1,26
07.10.2014,12:00:00,6,Leichter Regenschauer,17,75,52,17,1,29
07.10.2014,13:00:00,5,Leichter Regenschauer,17,74,43,17,0,27
07.10.2014,14:00:00,9,Sonnig,17,73,35,17,0,26
07.10.2014,15:00:00,13,Sonnig,16,73,26,16,0,24
07.10.2014,16:00:00,10,Sonnig,15,75,21,15,0,22
07.10.2014,17:00:00,19,Sonnig,14,78,15,14,0,21
07.10.2014,18:00:00,9,Sonnig,14,80,10,12,0,19
07.10.2014,19:00:00,5,Sonnig,13,82,11,11,0,18
07.10.2014,20:00:00,2,Sonnig,12,85,13,11,0,17
07.10.2014,21:00:00,4,Sonnig,12,87,14,10,0,16
07.10.2014,22:00:00,0,Sonnig,11,89,14,9,0,16
07.10.2014,23:00:00,0,Sonnig,11,90,15,9,0,15
08.10.2014,00:00:00,0,Sonnig,10,92,15,8,0,15
08.10.2014,01:00:00,1,Sonnig,10,93,17,8,0,14
08.10.2014,02:00:00,0,Sonnig,10,94,19,8,0,14
08.10.2014,03:00:00,0,Sonnig,10,95,21,8,0,13
08.10.2014,04:00:00,0,Sonnig,10,95,25,8,0,13
08.10.2014,05:00:00,8,Leicht bewÃ¶lkt,10,95,29,8,0,13
08.10.2014,06:00:00,12,Leicht bewÃ¶lkt,10,96,33,9,0,13
08.10.2014,07:00:00,33,Leicht bewÃ¶lkt,12,92,35,10,0,15
08.10.2014,08:00:00,38,Leicht bewÃ¶lkt,13,89,37,12,0,16
08.10.2014,09:00:00,6,Leicht bewÃ¶lkt,14,86,39,13,0,18
08.10.2014,10:00:00,13,Leicht bewÃ¶lkt,15,85,51,14,0,17
08.10.2014,11:00:00,9,Leichter Regenfall,16,85,62,15,0,16
08.10.2014,12:00:00,5,Leichter Regenfall,17,84,73,17,0,16
08.10.2014,13:00:00,2,Leichter Regenfall,17,86,76,17,1,17
08.10.2014,14:00:00,1,MÃ¤ÃŸiger Regenfall,17,88,79,17,1,18
08.10.2014,15:00:00,4,MÃ¤ÃŸiger Regenfall,17,91,83,17,1,18
08.10.2014,16:00:00,12,MÃ¤ÃŸiger Regenfall,16,92,73,16,1,19
08.10.2014,17:00:00,25,Stellenweiser Regenfall,16,93,63,15,1,19
08.10.2014,18:00:00,14,Stellenweiser Regenfall,16,95,53,15,1,19
08.10.2014,19:00:00,7,Stellenweiser Regenfall,15,95,44,14,0,19
08.10.2014,20:00:00,5,Stellenweiser Regenfall,15,95,35,14,0,19
08.10.2014,21:00:00,1,Stellenweiser Regenfall,14,95,27,13,0,18
08.10.2014,22:00:00,2,Stellenweiser Regenfall,15,95,28,14,0,18
08.10.2014,23:00:00,0,Leicht bewÃ¶lkt,15,95,29,14,0,18
09.10.2014,00:00:00,0,Leicht bewÃ¶lkt,15,95,30,15,0,17
09.10.2014,01:00:00,0,Leicht bewÃ¶lkt,15,95,31,15,0,17
09.10.2014,02:00:00,0,Stellenweiser Regenfall,15,96,33,14,0,17
09.10.2014,03:00:00,0,Stellenweiser Regenfall,15,96,35,14,0,17
09.10.2014,04:00:00,1,Stellenweiser Regenfall,15,96,44,15,0,15
09.10.2014,05:00:00,9,Teilweise mÃ¤ÃŸiger Regenfall,15,96,53,15,0,14
09.10.2014,06:00:00,15,Teilweise mÃ¤ÃŸiger Regenfall,15,96,62,15,1,13
09.10.2014,07:00:00,24,Teilweise mÃ¤ÃŸiger Regenfall,16,94,65,16,1,15
09.10.2014,08:00:00,29,Teilweise mÃ¤ÃŸiger Regenfall,16,92,68,16,1,16
09.10.2014,09:00:00,9,Teilweise mÃ¤ÃŸiger Regenfall,17,90,72,17,1,18
09.10.2014,10:00:00,9,Teilweise mÃ¤ÃŸiger Regenfall,18,90,73,18,1,19
09.10.2014,11:00:00,11,MÃ¤ÃŸiger Regenfall,18,89,73,18,1,19
09.10.2014,12:00:00,14,MÃ¤ÃŸiger Regenfall,19,88,74,19,1,20
09.10.2014,13:00:00,11,MÃ¤ÃŸiger Regenfall,19,89,71,19,1,19
09.10.2014,14:00:00,14,Teilweise mÃ¤ÃŸiger Regenfall,19,90,67,19,2,19
09.10.2014,15:00:00,13,Teilweise mÃ¤ÃŸiger Regenfall,19,91,64,19,2,18
09.10.2014,16:00:00,19,Teilweise mÃ¤ÃŸiger Regenfall,19,93,62,19,2,16
09.10.2014,17:00:00,24,Leichter Regenschauer,19,94,61,19,1,15
09.10.2014,18:00:00,19,Leichter Regenschauer,18,96,60,18,1,13
09.10.2014,19:00:00,17,Leichter Regenschauer,18,96,58,18,1,12
09.10.2014,20:00:00,3,Stellenweiser Nieselregen,17,96,57,17,0,12
09.10.2014,21:00:00,2,Stellenweiser Nieselregen,17,97,56,17,0,11
09.10.2014,22:00:00,1,Stellenweiser Nieselregen,16,96,46,16,0,12
09.10.2014,23:00:00,3,Sonnig,15,94,37,15,0,13
10.10.2014,00:00:00,0,Sonnig,14,93,27,14,0,14
10.10.2014,01:00:00,0,Sonnig,14,93,27,13,0,14
10.10.2014,02:00:00,1,Leicht bewÃ¶lkt,13,94,26,12,0,14
10.10.2014,03:00:00,0,Leicht bewÃ¶lkt,13,94,25,12,0,14
10.10.2014,04:00:00,0,Leicht bewÃ¶lkt,13,94,30,12,0,13
10.10.2014,05:00:00,5,Leichter Nebel,13,95,34,12,0,12
10.10.2014,06:00:00,16,Leichter Nebel,13,95,39,13,0,12
10.10.2014,07:00:00,23,Leichter Nebel,14,93,51,13,0,11
10.10.2014,08:00:00,40,Bedeckt,14,92,63,13,0,11
10.10.2014,09:00:00,18,Bedeckt,15,90,76,14,0,11
10.10.2014,10:00:00,15,Bedeckt,15,88,77,15,0,11
10.10.2014,11:00:00,14,Stellenweiser Regenfall,16,86,78,16,0,10
10.10.2014,12:00:00,15,Stellenweiser Regenfall,17,83,80,17,0,10
10.10.2014,13:00:00,25,Stellenweiser Regenfall,17,81,65,17,0,9
10.10.2014,14:00:00,34,Sonnig,17,79,50,17,0,8
10.10.2014,15:00:00,46,Sonnig,17,77,35,17,0,7
10.10.2014,16:00:00,50,Sonnig,17,80,27,17,0,7
10.10.2014,17:00:00,35,Sonnig,17,83,20,17,0,6
10.10.2014,18:00:00,22,Sonnig,17,87,12,17,0,6
10.10.2014,19:00:00,12,Sonnig,16,89,11,16,0,6
10.10.2014,20:00:00,4,Sonnig,16,91,9,16,0,7
10.10.2014,21:00:00,6,Sonnig,15,93,7,15,0,8
10.10.2014,22:00:00,2,Sonnig,15,92,13,14,0,8
10.10.2014,23:00:00,0,Leicht bewÃ¶lkt,14,92,18,14,0,8
11.10.2014,00:00:00,1,Leicht bewÃ¶lkt,13,92,24,13,0,8
11.10.2014,01:00:00,0,Leicht bewÃ¶lkt,13,92,25,12,0,7
11.10.2014,02:00:00,1,Leichter Nebel,12,93,26,12,0,7
11.10.2014,03:00:00,0,Leichter Nebel,12,93,27,11,0,7
11.10.2014,04:00:00,0,Leichter Nebel,12,94,33,11,0,7
11.10.2014,05:00:00,1,Leichter Nebel,12,95,39,11,0,7
11.10.2014,06:00:00,1,Leichter Nebel,12,95,46,11,0,7
11.10.2014,07:00:00,2,Leichter Nebel,13,92,48,13,0,7
11.10.2014,08:00:00,3,Leicht bewÃ¶lkt,14,89,51,14,0,8
11.10.2014,09:00:00,3,Leicht bewÃ¶lkt,16,87,54,15,0,8
11.10.2014,10:00:00,10,Leicht bewÃ¶lkt,17,82,52,17,0,9
11.10.2014,11:00:00,33,Stellenweiser Regenfall,18,78,50,18,0,10
11.10.2014,12:00:00,34,Stellenweiser Regenfall,19,74,47,19,0,10
11.10.2014,13:00:00,32,Stellenweiser Regenfall,19,73,41,19,0,10
11.10.2014,14:00:00,32,Stellenweiser Regenfall,20,73,35,20,0,10
11.10.2014,15:00:00,50,Stellenweiser Regenfall,20,73,29,20,0,10
11.10.2014,16:00:00,31,Stellenweiser Regenfall,19,77,29,19,0,10
11.10.2014,17:00:00,18,Stellenweiser Regenfall,18,81,28,18,0,10
11.10.2014,18:00:00,24,Stellenweiser Regenfall,17,86,28,17,0,10
11.10.2014,19:00:00,7,Stellenweiser Regenfall,16,88,26,16,0,10
11.10.2014,20:00:00,4,Leichter Nebel,15,91,24,14,0,10
11.10.2014,21:00:00,2,Leichter Nebel,13,94,22,13,0,10
11.10.2014,22:00:00,0,Leichter Nebel,12,95,39,12,0,10
11.10.2014,23:00:00,0,Nebel,12,96,56,11,0,10
12.10.2014,00:00:00,1,Nebel,11,97,73,10,0,9
12.10.2014,01:00:00,1,Nebel,10,97,64,9,0,9
12.10.2014,02:00:00,0,Leichter Nebel,10,97,56,9,0,8
12.10.2014,03:00:00,0,Leichter Nebel,9,97,48,8,0,8
12.10.2014,04:00:00,0,Leichter Nebel,9,96,38,8,0,8
12.10.2014,05:00:00,0,Leichter Nebel,9,96,28,8,0,7
12.10.2014,06:00:00,0,Leichter Nebel,9,96,19,8,0,7
12.10.2014,07:00:00,1,Leichter Nebel,10,93,20,9,0,7
12.10.2014,08:00:00,3,Sonnig,11,90,21,11,0,7
12.10.2014,09:00:00,12,Sonnig,12,87,22,12,0,6
12.10.2014,10:00:00,33,Sonnig,14,83,28,13,0,7
12.10.2014,11:00:00,53,Leicht bewÃ¶lkt,15,78,33,15,0,8
12.10.2014,12:00:00,57,Leicht bewÃ¶lkt,17,73,39,17,0,8
12.10.2014,13:00:00,63,Leicht bewÃ¶lkt,17,72,43,17,0,9
12.10.2014,14:00:00,81,Leicht bewÃ¶lkt,17,72,46,17,0,10
12.10.2014,15:00:00,55,Leicht bewÃ¶lkt,17,71,50,17,0,11
12.10.2014,16:00:00,58,Leicht bewÃ¶lkt,17,73,51,16,0,12
12.10.2014,17:00:00,27,Leicht bewÃ¶lkt,16,76,52,15,0,12
12.10.2014,18:00:00,10,Leicht bewÃ¶lkt,15,78,53,14,0,13
12.10.2014,19:00:00,3,Leicht bewÃ¶lkt,14,80,51,14,0,14
12.10.2014,20:00:00,3,Stellenweiser Nieselregen,14,82,50,13,0,14
12.10.2014,21:00:00,2,Stellenweiser Nieselregen,14,85,48,12,0,15
12.10.2014,22:00:00,1,Stellenweiser Nieselregen,13,87,57,12,0,15
12.10.2014,23:00:00,0,Nieselregen,13,90,65,12,0,14
13.10.2014,00:00:00,0,Nieselregen,13,93,74,12,0,14
13.10.2014,01:00:00,0,Nieselregen,13,93,78,12,0,13
13.10.2014,02:00:00,0,Leichter Regenschauer,13,94,82,12,0,13
13.10.2014,03:00:00,0,Leichter Regenschauer,14,95,86,12,0,13
13.10.2014,04:00:00,2,Leichter Regenschauer,14,95,78,12,0,13
13.10.2014,05:00:00,9,Stellenweiser Regenfall,14,95,70,12,0,14
13.10.2014,06:00:00,11,Stellenweiser Regenfall,14,95,62,12,0,14
13.10.2014,07:00:00,39,Stellenweiser Regenfall,14,92,50,13,0,15
13.10.2014,08:00:00,30,Sonnig,15,90,39,14,0,16
13.10.2014,09:00:00,13,Sonnig,16,87,28,16,0,18
13.10.2014,10:00:00,3,Sonnig,17,82,21,17,0,18
13.10.2014,11:00:00,6,Sonnig,19,77,15,19,0,19
13.10.2014,12:00:00,16,Sonnig,20,72,8,20,0,20
13.10.2014,13:00:00,13,Sonnig,20,71,7,20,0,19
13.10.2014,14:00:00,18,Sonnig,21,71,5,21,0,18
13.10.2014,15:00:00,25,Sonnig,21,70,4,21,0,17
13.10.2014,16:00:00,23,Sonnig,20,74,5,20,0,15
13.10.2014,17:00:00,18,Sonnig,19,78,5,19,0,14
13.10.2014,18:00:00,13,Sonnig,18,83,6,18,0,12
13.10.2014,19:00:00,17,Sonnig,17,86,8,17,0,12
13.10.2014,20:00:00,4,Sonnig,16,89,9,15,0,11
13.10.2014,21:00:00,1,Sonnig,14,92,11,14,0,10
13.10.2014,22:00:00,7,Sonnig,13,92,10,13,0,11
13.10.2014,23:00:00,2,Sonnig,13,93,8,12,0,11
14.10.2014,00:00:00,0,Sonnig,12,93,7,11,0,12
14.10.2014,01:00:00,0,Sonnig,11,93,6,10,0,12
14.10.2014,02:00:00,0,Sonnig,11,93,5,9,0,12
14.10.2014,03:00:00,0,Sonnig,10,93,3,8,0,13
14.10.2014,04:00:00,0,Sonnig,10,93,10,8,0,13
14.10.2014,05:00:00,10,Leicht bewÃ¶lkt,10,93,16,8,0,13
14.10.2014,06:00:00,21,Leicht bewÃ¶lkt,9,94,23,7,0,13
14.10.2014,07:00:00,41,Leicht bewÃ¶lkt,10,89,23,9,0,14
14.10.2014,08:00:00,45,Sonnig,12,84,23,10,0,15
14.10.2014,09:00:00,11,Sonnig,13,79,23,11,0,15
14.10.2014,10:00:00,21,Sonnig,14,74,18,13,0,16
14.10.2014,11:00:00,18,Sonnig,15,69,14,14,0,17
14.10.2014,12:00:00,46,Sonnig,17,64,9,16,0,18
14.10.2014,13:00:00,28,Sonnig,17,64,7,17,0,16
14.10.2014,14:00:00,37,Sonnig,18,64,5,17,0,15
14.10.2014,15:00:00,45,Sonnig,18,65,3,18,0,13
14.10.2014,16:00:00,38,Sonnig,17,69,4,17,0,13
14.10.2014,17:00:00,59,Sonnig,17,74,4,17,0,12
14.10.2014,18:00:00,17,Sonnig,16,78,4,16,0,11
14.10.2014,19:00:00,14,Sonnig,15,80,17,15,0,11
14.10.2014,20:00:00,6,Leicht bewÃ¶lkt,14,83,29,13,0,11
14.10.2014,21:00:00,4,Leicht bewÃ¶lkt,12,85,42,11,0,11
14.10.2014,22:00:00,1,Leicht bewÃ¶lkt,12,84,40,10,0,12
14.10.2014,23:00:00,3,Sonnig,11,82,38,10,0,12
15.10.2014,00:00:00,2,Sonnig,10,81,36,9,0,12
15.10.2014,01:00:00,0,Sonnig,10,81,38,8,0,13
15.10.2014,02:00:00,0,Stellenweiser Regenfall,10,82,39,8,0,13
15.10.2014,03:00:00,0,Stellenweiser Regenfall,9,83,41,7,0,14
15.10.2014,04:00:00,0,Stellenweiser Regenfall,9,84,46,7,0,14
15.10.2014,05:00:00,11,Leicht bewÃ¶lkt,9,86,51,7,0,14
15.10.2014,06:00:00,22,Leicht bewÃ¶lkt,9,87,56,7,0,14
15.10.2014,07:00:00,41,Leicht bewÃ¶lkt,10,86,58,8,0,15
15.10.2014,08:00:00,46,Leicht bewÃ¶lkt,11,85,60,9,0,15
15.10.2014,09:00:00,13,Leicht bewÃ¶lkt,12,84,61,10,0,16
15.10.2014,10:00:00,40,Leicht bewÃ¶lkt,13,81,62,11,0,16
15.10.2014,11:00:00,22,BewÃ¶lkt,14,79,63,13,0,16
15.10.2014,12:00:00,24,BewÃ¶lkt,15,76,64,14,0,16
15.10.2014,13:00:00,17,BewÃ¶lkt,15,75,53,15,0,15
15.10.2014,14:00:00,18,Sonnig,16,75,42,15,0,13
15.10.2014,15:00:00,20,Sonnig,16,74,31,16,0,11
15.10.2014,16:00:00,40,Sonnig,15,77,25,15,0,10
15.10.2014,17:00:00,28,Sonnig,14,79,20,14,0,9
15.10.2014,18:00:00,32,Sonnig,14,82,14,13,0,8
15.10.2014,19:00:00,18,Sonnig,13,83,27,12,0,9
15.10.2014,20:00:00,4,Stellenweiser Regenfall,12,84,40,11,0,9
15.10.2014,21:00:00,2,Stellenweiser Regenfall,11,85,53,10,0,10
15.10.2014,22:00:00,2,Stellenweiser Regenfall,11,87,66,10,0,10
15.10.2014,23:00:00,1,Leichter Regenfall,11,89,78,10,0,10
16.10.2014,00:00:00,2,Leichter Regenfall,11,91,91,10,0,10
16.10.2014,01:00:00,0,Leichter Regenfall,11,92,84,10,0,11
16.10.2014,02:00:00,0,Stellenweiser leichter Regenfall,12,93,78,10,0,11
16.10.2014,03:00:00,0,Stellenweiser leichter Regenfall,12,95,72,11,0,11
16.10.2014,04:00:00,0,Stellenweiser leichter Regenfall,12,95,75,11,0,12
16.10.2014,05:00:00,8,Leichter Regenschauer,12,95,78,11,0,12
16.10.2014,06:00:00,14,Leichter Regenschauer,12,96,82,11,0,12
16.10.2014,07:00:00,20,Leichter Regenschauer,13,95,83,11,1,13
16.10.2014,08:00:00,24,MÃ¤ÃŸiger bis starker Regenschauer,13,95,85,12,1,13
16.10.2014,09:00:00,11,MÃ¤ÃŸiger bis starker Regenschauer,14,94,86,12,1,14
16.10.2014,10:00:00,4,MÃ¤ÃŸiger bis starker Regenschauer,15,91,83,14,1,16
16.10.2014,11:00:00,8,Leichter Regenschauer,16,89,80,15,1,17
16.10.2014,12:00:00,4,Leichter Regenschauer,17,86,77,16,1,19
16.10.2014,13:00:00,6,Leichter Regenschauer,17,87,71,16,1,18
16.10.2014,14:00:00,11,Leichter Regenschauer,17,87,64,17,1,18
16.10.2014,15:00:00,10,Leichter Regenschauer,17,87,58,17,0,17
16.10.2014,16:00:00,28,Leichter Regenschauer,16,89,54,16,0,16
16.10.2014,17:00:00,19,Stellenweiser Regenfall,15,91,51,14,0,16
16.10.2014,18:00:00,12,Stellenweiser Regenfall,14,93,47,13,0,15
16.10.2014,19:00:00,12,Stellenweiser Regenfall,14,94,43,13,0,14
16.10.2014,20:00:00,8,Leichter Nebel,13,95,39,12,0,13
16.10.2014,21:00:00,2,Leichter Nebel,12,96,34,11,0,12
16.10.2014,22:00:00,3,Leichter Nebel,12,96,37,11,0,12
16.10.2014,23:00:00,2,Leichter Nebel,12,96,41,11,0,11
17.10.2014,00:00:00,0,Leichter Nebel,12,96,44,11,0,11
17.10.2014,01:00:00,0,Leichter Nebel,12,96,52,11,0,11
17.10.2014,02:00:00,0,Leichter Regenfall,12,96,60,11,0,12
17.10.2014,03:00:00,0,Leichter Regenfall,12,97,69,11,0,12
17.10.2014,04:00:00,1,Leichter Regenfall,12,97,68,11,0,12
17.10.2014,05:00:00,8,Leichter Regenschauer,12,97,68,11,0,12
17.10.2014,06:00:00,13,Leichter Regenschauer,12,97,67,11,0,12
17.10.2014,07:00:00,18,Leichter Regenschauer,13,95,69,12,0,13
17.10.2014,08:00:00,24,Stellenweiser Regenfall,14,94,71,13,0,14
17.10.2014,09:00:00,14,Stellenweiser Regenfall,14,92,73,14,0,15
17.10.2014,10:00:00,7,Stellenweiser Regenfall,15,89,76,15,0,16
17.10.2014,11:00:00,6,Stellenweiser Regenfall,16,86,78,16,0,17
17.10.2014,12:00:00,10,Stellenweiser Regenfall,17,83,81,17,0,18
17.10.2014,13:00:00,10,Stellenweiser Regenfall,17,83,80,17,0,16
17.10.2014,14:00:00,14,Stellenweiser Regenfall,17,82,79,17,0,15
17.10.2014,15:00:00,14,Stellenweiser Regenfall,17,82,78,17,0,14
17.10.2014,16:00:00,23,Stellenweiser Regenfall,17,84,74,17,0,12
17.10.2014,17:00:00,22,Leicht bewÃ¶lkt,16,86,70,16,0,11
17.10.2014,18:00:00,18,Leicht bewÃ¶lkt,15,88,65,15,0,10
17.10.2014,19:00:00,6,Leicht bewÃ¶lkt,15,89,57,15,0,10
17.10.2014,20:00:00,6,Leicht bewÃ¶lkt,14,90,48,14,0,10
17.10.2014,21:00:00,5,Leicht bewÃ¶lkt,14,91,40,13,0,9
17.10.2014,22:00:00,2,Leicht bewÃ¶lkt,13,92,46,13,0,10
17.10.2014,23:00:00,2,Leichter Nebel,13,93,52,12,0,10
18.10.2014,00:00:00,2,Leichter Nebel,12,94,58,11,0,10
18.10.2014,01:00:00,1,Leichter Nebel,12,94,62,11,0,11
18.10.2014,02:00:00,0,BewÃ¶lkt,11,95,66,10,0,12
18.10.2014,03:00:00,0,BewÃ¶lkt,11,95,70,10,0,12
18.10.2014,04:00:00,0,BewÃ¶lkt,11,95,58,10,0,13
18.10.2014,05:00:00,1,Sonnig,11,95,45,10,0,14
18.10.2014,06:00:00,1,Sonnig,12,94,32,10,0,14
18.10.2014,07:00:00,2,Sonnig,13,91,29,11,0,15
18.10.2014,08:00:00,10,Leicht bewÃ¶lkt,14,87,26,13,0,16
18.10.2014,09:00:00,12,Leicht bewÃ¶lkt,15,84,23,14,0,17
18.10.2014,10:00:00,21,Leicht bewÃ¶lkt,16,79,21,16,0,17
18.10.2014,11:00:00,46,Sonnig,18,75,18,17,0,17
18.10.2014,12:00:00,39,Sonnig,19,71,16,19,0,18
18.10.2014,13:00:00,70,Sonnig,20,71,14,20,0,17
18.10.2014,14:00:00,61,Sonnig,20,71,12,20,0,16
18.10.2014,15:00:00,65,Sonnig,20,72,10,20,0,15
18.10.2014,16:00:00,70,Sonnig,19,75,13,19,0,15
18.10.2014,17:00:00,57,Sonnig,18,78,16,18,0,15
18.10.2014,18:00:00,40,Sonnig,17,81,19,17,0,15
18.10.2014,19:00:00,11,Sonnig,16,82,16,16,0,15
18.10.2014,20:00:00,1,Sonnig,15,84,14,15,0,16
18.10.2014,21:00:00,0,Sonnig,14,85,11,14,0,16
18.10.2014,22:00:00,7,Sonnig,14,87,10,13,0,16
18.10.2014,23:00:00,0,Sonnig,14,88,10,13,0,15
19.10.2014,00:00:00,1,Sonnig,14,90,9,12,0,15
19.10.2014,01:00:00,3,Sonnig,13,91,9,12,0,15
19.10.2014,02:00:00,1,Sonnig,13,91,8,12,0,15
19.10.2014,03:00:00,0,Sonnig,13,92,8,12,0,14
19.10.2014,04:00:00,0,Sonnig,13,91,8,12,0,15
19.10.2014,05:00:00,1,Sonnig,13,91,8,12,0,15
19.10.2014,06:00:00,0,Sonnig,14,90,8,13,0,15
19.10.2014,07:00:00,4,Sonnig,15,86,8,14,0,15
19.10.2014,08:00:00,2,Sonnig,16,82,8,15,0,16
19.10.2014,09:00:00,12,Sonnig,17,78,9,16,0,17
19.10.2014,10:00:00,66,Sonnig,18,75,9,18,0,18
19.10.2014,11:00:00,106,Sonnig,19,71,9,19,0,19
19.10.2014,12:00:00,187,Sonnig,21,68,9,21,0,21
19.10.2014,13:00:00,159,Sonnig,21,70,17,21,0,20
19.10.2014,14:00:00,138,Leicht bewÃ¶lkt,21,72,26,21,0,20
19.10.2014,15:00:00,142,Leicht bewÃ¶lkt,21,73,35,21,0,19
19.10.2014,16:00:00,110,Leicht bewÃ¶lkt,20,78,42,20,0,19
19.10.2014,17:00:00,92,Leichter Regenschauer,19,82,50,19,0,18
19.10.2014,18:00:00,63,Leichter Regenschauer,18,86,58,18,0,18
19.10.2014,19:00:00,20,Leichter Regenschauer,18,88,53,18,0,18
19.10.2014,20:00:00,2,Stellenweiser Regenfall,17,91,48,17,0,18
19.10.2014,21:00:00,3,Stellenweiser Regenfall,16,94,44,16,0,18
19.10.2014,22:00:00,2,Stellenweiser Regenfall,15,94,38,15,0,18
19.10.2014,23:00:00,1,Sonnig,15,94,32,14,0,18
20.10.2014,00:00:00,0,Sonnig,14,94,27,13,0,18
20.10.2014,01:00:00,0,Sonnig,13,95,29,12,0,18
20.10.2014,02:00:00,0,Leicht bewÃ¶lkt,13,95,32,11,0,18
20.10.2014,03:00:00,3,Leicht bewÃ¶lkt,12,95,35,10,0,18
20.10.2014,04:00:00,1,Leicht bewÃ¶lkt,12,96,41,10,0,18
20.10.2014,05:00:00,5,Leicht bewÃ¶lkt,12,96,47,10,0,18
20.10.2014,06:00:00,22,Leicht bewÃ¶lkt,12,97,53,10,0,18
20.10.2014,07:00:00,45,Leicht bewÃ¶lkt,13,94,58,11,0,19
20.10.2014,08:00:00,41,BewÃ¶lkt,13,92,64,12,0,20
20.10.2014,09:00:00,20,BewÃ¶lkt,14,90,70,14,0,21
20.10.2014,10:00:00,8,BewÃ¶lkt,15,88,70,14,0,21
20.10.2014,11:00:00,11,Stellenweiser Regenfall,15,86,69,15,0,20
20.10.2014,12:00:00,6,Stellenweiser Regenfall,16,84,68,16,0,20
20.10.2014,13:00:00,4,Stellenweiser Regenfall,16,83,61,16,0,18
20.10.2014,14:00:00,11,Stellenweiser Regenfall,16,83,55,16,0,17
20.10.2014,15:00:00,23,Stellenweiser Regenfall,16,83,48,16,0,16
20.10.2014,16:00:00,22,Stellenweiser Regenfall,15,85,44,15,0,15
20.10.2014,17:00:00,26,Stellenweiser Regenfall,14,87,40,14,0,14
20.10.2014,18:00:00,25,Stellenweiser Regenfall,14,89,36,13,0,14
20.10.2014,19:00:00,17,Stellenweiser Regenfall,13,90,42,12,0,14
20.10.2014,20:00:00,2,BewÃ¶lkt,13,92,49,11,0,14
20.10.2014,21:00:00,1,BewÃ¶lkt,12,93,55,11,0,14
20.10.2014,22:00:00,3,BewÃ¶lkt,12,93,60,10,0,15
20.10.2014,23:00:00,2,BewÃ¶lkt,12,92,65,10,0,15
21.10.2014,00:00:00,0,BewÃ¶lkt,12,92,70,10,0,16
21.10.2014,01:00:00,0,BewÃ¶lkt,11,92,71,9,0,16
21.10.2014,02:00:00,0,BewÃ¶lkt,11,93,72,9,0,17
21.10.2014,03:00:00,0,BewÃ¶lkt,11,93,73,9,0,17
21.10.2014,04:00:00,0,BewÃ¶lkt,11,93,73,9,0,17
21.10.2014,05:00:00,10,BewÃ¶lkt,11,93,74,9,0,18
21.10.2014,06:00:00,13,BewÃ¶lkt,11,93,75,9,0,18
21.10.2014,07:00:00,36,BewÃ¶lkt,12,90,68,9,0,20
21.10.2014,08:00:00,33,Leicht bewÃ¶lkt,12,88,60,10,0,22
21.10.2014,09:00:00,7,Leicht bewÃ¶lkt,13,85,53,10,0,24
21.10.2014,10:00:00,7,Leicht bewÃ¶lkt,13,85,61,11,0,25
21.10.2014,11:00:00,2,Leichter Regenfall,13,85,68,11,0,26
21.10.2014,12:00:00,6,Leichter Regenfall,13,85,76,11,0,27
21.10.2014,13:00:00,4,Leichter Regenfall,13,86,64,11,0,27
21.10.2014,14:00:00,4,Stellenweiser Regenfall,13,87,51,10,1,28
21.10.2014,15:00:00,11,Stellenweiser Regenfall,12,88,39,10,1,28
21.10.2014,16:00:00,10,Stellenweiser Regenfall,11,88,45,8,1,28
21.10.2014,17:00:00,11,Leichter Regenschauer,10,87,51,7,1,28
21.10.2014,18:00:00,10,Leichter Regenschauer,10,87,57,6,1,27
21.10.2014,19:00:00,7,Leichter Regenschauer,9,88,55,5,0,27
21.10.2014,20:00:00,2,Stellenweiser Regenfall,8,89,53,4,0,26
21.10.2014,21:00:00,3,Stellenweiser Regenfall,7,90,51,3,0,26
21.10.2014,22:00:00,2,Stellenweiser Regenfall,7,92,58,3,0,26
21.10.2014,23:00:00,0,MÃ¤ÃŸiger bis starker Regen mit Gewitter,6,94,65,2,0,26
22.10.2014,00:00:00,0,MÃ¤ÃŸiger bis starker Regen mit Gewitter,6,95,72,2,0,26
22.10.2014,01:00:00,0,MÃ¤ÃŸiger bis starker Regen mit Gewitter,6,95,64,2,0,26
22.10.2014,02:00:00,0,Stellenweiser Regenfall,6,95,56,2,0,26
