Datum,Stunde,Fleher Deich Ost stromaufwaerts,Wetter,Temperatur,Luftfeuchtigkeit,Wolken,Gefuehlte Temperatur,Regen,Wind
17.10.2016,04:00:00,1,Bedeckt,10,85,76,9,0,16
17.10.2016,05:00:00,1,Leicht bewÃ¶lkt,11,85,63,10,0,16
17.10.2016,06:00:00,3,Leicht bewÃ¶lkt,11,86,50,11,0,15
17.10.2016,07:00:00,3,Leicht bewÃ¶lkt,11,83,50,11,0,15
17.10.2016,08:00:00,15,Stellenweise Gewitter und NiederschlÃ¤ge,11,80,51,12,0,14
17.10.2016,09:00:00,4,Stellenweise Gewitter und NiederschlÃ¤ge,12,77,51,13,0,13
17.10.2016,10:00:00,3,Stellenweise Gewitter und NiederschlÃ¤ge,12,75,53,14,0,13
17.10.2016,11:00:00,3,Leicht bewÃ¶lkt,13,73,56,15,0,12
17.10.2016,12:00:00,20,Leicht bewÃ¶lkt,14,71,58,16,0,11
17.10.2016,13:00:00,26,Leicht bewÃ¶lkt,14,73,57,17,0,10
17.10.2016,14:00:00,51,Leicht bewÃ¶lkt,15,74,56,17,0,9
17.10.2016,15:00:00,39,Leicht bewÃ¶lkt,16,76,55,17,0,8
17.10.2016,16:00:00,62,Leicht bewÃ¶lkt,15,80,51,16,0,7
17.10.2016,17:00:00,63,Stellenweiser Regenfall,14,83,47,15,0,7
17.10.2016,18:00:00,55,Stellenweiser Regenfall,14,87,44,13,0,6
17.10.2016,19:00:00,29,Stellenweiser Regenfall,13,89,37,12,0,7
17.10.2016,20:00:00,17,Sonnig,12,91,30,11,0,7
17.10.2016,21:00:00,10,Sonnig,11,93,23,10,0,7
17.10.2016,22:00:00,6,Sonnig,10,93,22,10,0,7
17.10.2016,23:00:00,5,Leichter Nebel,9,94,21,9,0,7
18.10.2016,00:00:00,0,Leichter Nebel,9,94,21,8,0,8
18.10.2016,01:00:00,1,Leichter Nebel,9,94,24,8,0,8
18.10.2016,02:00:00,0,Leichter Nebel,9,95,28,8,0,9
18.10.2016,03:00:00,0,Leichter Nebel,9,95,32,7,0,9
18.10.2016,04:00:00,2,Leichter Nebel,9,95,32,7,0,10
18.10.2016,05:00:00,21,Leichter Nebel,9,96,32,7,0,11
18.10.2016,06:00:00,28,Leichter Nebel,9,96,32,7,0,12
18.10.2016,07:00:00,69,Leichter Nebel,9,93,32,8,0,12
18.10.2016,08:00:00,51,Leicht bewÃ¶lkt,9,89,31,9,0,13
18.10.2016,09:00:00,24,Leicht bewÃ¶lkt,10,86,31,10,0,13
18.10.2016,10:00:00,34,Leicht bewÃ¶lkt,11,81,45,11,0,14
18.10.2016,11:00:00,51,Bedeckt,12,76,59,13,0,15
18.10.2016,12:00:00,41,Bedeckt,13,71,73,14,0,16
18.10.2016,13:00:00,37,Bedeckt,13,71,74,14,0,16
18.10.2016,14:00:00,47,Stellenweiser Nieselregen,13,72,76,14,0,17
18.10.2016,15:00:00,30,Stellenweiser Nieselregen,13,73,77,14,0,17
18.10.2016,16:00:00,81,Stellenweiser Nieselregen,13,77,73,12,0,18
18.10.2016,17:00:00,68,Teilweise mÃ¤ÃŸiger Regenfall,13,82,69,11,1,18
18.10.2016,18:00:00,34,Teilweise mÃ¤ÃŸiger Regenfall,12,87,64,10,1,19
18.10.2016,19:00:00,18,Teilweise mÃ¤ÃŸiger Regenfall,12,89,55,9,1,18
18.10.2016,20:00:00,11,Stellenweiser Regenfall,11,91,45,7,1,17
18.10.2016,21:00:00,6,Stellenweiser Regenfall,11,94,36,6,0,16
18.10.2016,22:00:00,8,Stellenweiser Regenfall,10,93,49,6,0,16
18.10.2016,23:00:00,1,Nieselregen,9,93,61,5,0,16
19.10.2016,00:00:00,1,Nieselregen,8,93,74,5,0,16
19.10.2016,01:00:00,1,Nieselregen,8,93,75,4,0,17
19.10.2016,02:00:00,0,Stellenweiser leichter Regenfall,8,92,75,4,0,19
19.10.2016,03:00:00,1,Stellenweiser leichter Regenfall,8,92,76,3,1,21
19.10.2016,04:00:00,0,Stellenweiser leichter Regenfall,8,92,80,3,0,23
19.10.2016,05:00:00,16,Bedeckt,8,91,84,3,0,26
19.10.2016,06:00:00,24,Bedeckt,8,91,88,3,0,28
19.10.2016,07:00:00,47,Bedeckt,8,90,92,4,0,28
19.10.2016,08:00:00,40,Nieselregen,8,89,96,4,0,27
19.10.2016,09:00:00,15,Nieselregen,9,88,100,5,0,27
19.10.2016,10:00:00,14,Nieselregen,9,88,100,6,0,25
19.10.2016,11:00:00,4,MÃ¤ÃŸiger Regenfall,10,88,100,6,0,23
19.10.2016,12:00:00,8,MÃ¤ÃŸiger Regenfall,10,88,100,7,1,21
19.10.2016,13:00:00,6,MÃ¤ÃŸiger Regenfall,10,87,96,8,1,18
19.10.2016,14:00:00,15,Leichter Regenschauer,10,85,92,8,0,15
19.10.2016,15:00:00,10,Leichter Regenschauer,11,83,88,9,0,13
19.10.2016,16:00:00,37,Leichter Regenschauer,10,84,76,9,0,11
19.10.2016,17:00:00,42,Leicht bewÃ¶lkt,9,85,64,9,0,9
19.10.2016,18:00:00,28,Leicht bewÃ¶lkt,8,86,52,9,0,8
19.10.2016,19:00:00,15,Leicht bewÃ¶lkt,8,88,60,8,0,8
19.10.2016,20:00:00,8,Leichter Nebel,7,91,69,7,0,8
19.10.2016,21:00:00,6,Leichter Nebel,7,94,78,6,0,8
19.10.2016,22:00:00,5,Leichter Nebel,6,94,78,6,0,7
19.10.2016,23:00:00,3,Stellenweiser Nieselregen,6,95,78,5,0,7
20.10.2016,00:00:00,0,Stellenweiser Nieselregen,5,96,78,4,0,6
20.10.2016,01:00:00,2,Stellenweiser Nieselregen,5,96,81,4,1,6
20.10.2016,02:00:00,0,Starker Regenfall,5,95,85,3,2,6
20.10.2016,03:00:00,0,Starker Regenfall,5,95,89,3,3,5
20.10.2016,04:00:00,2,Starker Regenfall,5,95,93,3,2,5
20.10.2016,05:00:00,16,MÃ¤ÃŸiger Regenfall,5,95,96,4,2,5
20.10.2016,06:00:00,19,MÃ¤ÃŸiger Regenfall,6,95,100,5,2,5
20.10.2016,07:00:00,46,MÃ¤ÃŸiger Regenfall,6,95,97,5,2,4
20.10.2016,08:00:00,43,Leichter Regenfall,7,94,95,6,1,4
20.10.2016,09:00:00,15,Leichter Regenfall,7,94,92,6,1,3
20.10.2016,10:00:00,11,Leichter Regenfall,7,90,81,7,1,3
20.10.2016,11:00:00,6,Leicht bewÃ¶lkt,8,87,70,8,0,3
20.10.2016,12:00:00,8,Leicht bewÃ¶lkt,8,83,58,9,0,3
20.10.2016,13:00:00,7,Leicht bewÃ¶lkt,9,82,55,9,0,5
20.10.2016,14:00:00,16,Stellenweiser Regenfall,9,81,51,9,0,8
20.10.2016,15:00:00,20,Stellenweiser Regenfall,9,79,47,10,0,11
20.10.2016,16:00:00,36,Stellenweiser Regenfall,9,83,56,9,0,11
20.10.2016,17:00:00,42,Leichter Regenschauer,8,87,64,7,0,12
20.10.2016,18:00:00,20,Leichter Regenschauer,8,90,73,6,0,12
20.10.2016,19:00:00,17,Leichter Regenschauer,8,92,74,5,0,11
20.10.2016,20:00:00,4,Leichter Nebel,7,94,75,4,0,10
20.10.2016,21:00:00,5,Leichter Nebel,7,96,77,4,0,9
20.10.2016,22:00:00,3,Leichter Nebel,6,96,81,4,0,9
20.10.2016,23:00:00,3,Leichter Nebel,6,96,86,4,0,8
21.10.2016,00:00:00,2,Leichter Nebel,6,95,91,5,0,8
21.10.2016,01:00:00,1,Leichter Nebel,6,96,94,5,0,7
21.10.2016,02:00:00,0,Nebel,6,96,97,5,0,7
21.10.2016,03:00:00,0,Nebel,6,97,100,5,0,6
21.10.2016,04:00:00,2,Nebel,6,97,100,4,0,6
21.10.2016,05:00:00,9,Nebel,6,98,100,4,0,6
21.10.2016,06:00:00,24,Nebel,6,98,100,4,0,5
21.10.2016,07:00:00,35,Nebel,6,96,97,4,0,6
21.10.2016,08:00:00,33,BewÃ¶lkt,6,94,93,5,0,6
21.10.2016,09:00:00,13,BewÃ¶lkt,6,92,90,6,0,7
21.10.2016,10:00:00,16,BewÃ¶lkt,7,89,92,6,0,8
21.10.2016,11:00:00,11,Bedeckt,7,85,93,7,0,9
21.10.2016,12:00:00,20,Bedeckt,8,82,95,7,0,10
21.10.2016,13:00:00,20,Bedeckt,8,82,94,7,0,11
21.10.2016,14:00:00,39,BewÃ¶lkt,9,82,92,8,0,12
21.10.2016,15:00:00,27,BewÃ¶lkt,10,82,91,8,0,13
21.10.2016,16:00:00,37,BewÃ¶lkt,9,85,93,7,0,13
21.10.2016,17:00:00,41,Nieselregen,9,88,94,7,0,14
21.10.2016,18:00:00,30,Nieselregen,9,91,96,6,0,14
21.10.2016,19:00:00,7,Nieselregen,8,93,97,6,0,14
21.10.2016,20:00:00,6,Nieselregen,8,95,99,5,0,14
21.10.2016,21:00:00,5,Nieselregen,8,97,100,5,0,14
21.10.2016,22:00:00,7,Nieselregen,7,97,100,5,0,13
21.10.2016,23:00:00,5,Nieselregen,7,97,100,5,0,12
22.10.2016,00:00:00,3,Nieselregen,7,97,100,4,0,10
22.10.2016,01:00:00,5,Nieselregen,7,97,100,4,0,10
22.10.2016,02:00:00,1,Nieselregen,7,97,100,4,0,10
22.10.2016,03:00:00,1,Nieselregen,7,97,100,4,0,10
22.10.2016,04:00:00,1,Nieselregen,8,97,97,4,0,11
22.10.2016,05:00:00,4,Leichter Nebel,8,97,93,5,0,12
22.10.2016,06:00:00,6,Leichter Nebel,8,97,90,5,0,13
22.10.2016,07:00:00,4,Leichter Nebel,8,95,80,6,0,12
22.10.2016,08:00:00,7,Leicht bewÃ¶lkt,8,93,70,6,0,12
22.10.2016,09:00:00,9,Leicht bewÃ¶lkt,8,91,60,7,0,12
22.10.2016,10:00:00,23,Leicht bewÃ¶lkt,8,86,63,8,0,11
22.10.2016,11:00:00,36,Stellenweiser Regenfall,8,81,67,9,0,9
22.10.2016,12:00:00,40,Stellenweiser Regenfall,9,76,70,10,0,8
22.10.2016,13:00:00,38,Stellenweiser Regenfall,9,75,66,10,0,8
22.10.2016,14:00:00,49,Stellenweiser Regenfall,9,75,61,10,0,8
22.10.2016,15:00:00,43,Stellenweiser Regenfall,9,74,57,11,0,8
22.10.2016,16:00:00,40,Stellenweiser Regenfall,8,77,60,10,0,8
22.10.2016,17:00:00,17,BewÃ¶lkt,8,80,64,10,0,7
22.10.2016,18:00:00,15,BewÃ¶lkt,7,84,67,9,0,7
22.10.2016,19:00:00,5,BewÃ¶lkt,6,85,61,9,0,7
22.10.2016,20:00:00,3,Leicht bewÃ¶lkt,5,87,55,8,0,6
22.10.2016,21:00:00,4,Leicht bewÃ¶lkt,5,88,49,7,0,6
22.10.2016,22:00:00,1,Leicht bewÃ¶lkt,4,89,38,7,0,6
22.10.2016,23:00:00,0,Sonnig,4,90,27,6,0,5
23.10.2016,00:00:00,0,Sonnig,3,90,16,5,0,5
23.10.2016,01:00:00,2,Sonnig,3,90,12,5,0,5
23.10.2016,02:00:00,0,Sonnig,3,90,9,4,0,6
23.10.2016,03:00:00,0,Sonnig,3,90,5,4,0,6
23.10.2016,04:00:00,2,Sonnig,3,90,5,4,0,6
23.10.2016,05:00:00,2,Sonnig,2,90,4,3,0,7
23.10.2016,06:00:00,0,Sonnig,2,90,4,3,0,7
23.10.2016,07:00:00,0,Sonnig,2,87,4,4,0,7
23.10.2016,08:00:00,6,Sonnig,3,84,4,5,0,7
23.10.2016,09:00:00,18,Sonnig,4,82,4,6,0,7
23.10.2016,10:00:00,32,Sonnig,5,78,4,7,0,7
23.10.2016,11:00:00,43,Sonnig,7,73,5,9,0,8
23.10.2016,12:00:00,60,Sonnig,8,69,6,11,0,8
23.10.2016,13:00:00,53,Sonnig,9,69,5,11,0,8
23.10.2016,14:00:00,43,Sonnig,10,69,5,12,0,8
23.10.2016,15:00:00,68,Sonnig,11,69,5,12,0,9
23.10.2016,16:00:00,77,Sonnig,10,72,8,12,0,9
23.10.2016,17:00:00,61,Sonnig,10,76,12,11,0,9
23.10.2016,18:00:00,35,Sonnig,9,79,15,10,0,9
23.10.2016,19:00:00,2,Sonnig,8,80,14,9,0,9
23.10.2016,20:00:00,1,Sonnig,8,81,14,8,0,9
23.10.2016,21:00:00,2,Sonnig,7,82,13,6,0,10
23.10.2016,22:00:00,0,Sonnig,6,83,28,6,0,9
23.10.2016,23:00:00,0,BewÃ¶lkt,6,83,43,6,0,9
24.10.2016,00:00:00,0,BewÃ¶lkt,5,84,58,5,0,8
24.10.2016,01:00:00,0,BewÃ¶lkt,6,84,65,6,0,8
24.10.2016,02:00:00,0,Stellenweiser Regenfall,6,85,73,6,0,8
24.10.2016,03:00:00,1,Stellenweiser Regenfall,7,86,80,6,0,8
24.10.2016,04:00:00,2,Stellenweiser Regenfall,7,86,78,6,0,8
24.10.2016,05:00:00,9,Stellenweiser Regenfall,7,86,76,6,0,9
24.10.2016,06:00:00,29,Stellenweiser Regenfall,7,87,74,7,0,9
24.10.2016,07:00:00,58,Stellenweiser Regenfall,7,85,75,7,0,9
24.10.2016,08:00:00,53,BewÃ¶lkt,7,84,76,7,0,9
24.10.2016,09:00:00,22,BewÃ¶lkt,7,83,77,8,0,9
24.10.2016,10:00:00,8,BewÃ¶lkt,8,84,82,8,0,9
24.10.2016,11:00:00,8,Leichter Regenfall,8,85,88,9,0,9
24.10.2016,12:00:00,6,Leichter Regenfall,9,85,93,10,0,9
24.10.2016,13:00:00,11,Leichter Regenfall,10,87,95,10,0,9
24.10.2016,14:00:00,11,Leichter Regenfall,10,89,98,11,0,8
24.10.2016,15:00:00,23,Leichter Regenfall,11,91,100,12,1,8
24.10.2016,16:00:00,40,Leichter Regenfall,11,93,100,12,1,8
24.10.2016,17:00:00,36,Stellenweiser leichter Regenfall,11,94,100,12,0,8
24.10.2016,18:00:00,28,Stellenweiser leichter Regenfall,11,96,100,12,0,8
24.10.2016,19:00:00,14,Stellenweiser leichter Regenfall,11,96,100,12,0,7
24.10.2016,20:00:00,7,Nebel,11,97,100,12,0,7
24.10.2016,21:00:00,8,Nebel,11,98,100,11,0,6
24.10.2016,22:00:00,2,Nebel,10,98,100,11,0,6
24.10.2016,23:00:00,3,Nieselregen,9,98,100,10,0,6
25.10.2016,00:00:00,0,Nieselregen,8,98,100,9,0,5
25.10.2016,01:00:00,1,Nieselregen,8,98,100,9,0,5
25.10.2016,02:00:00,1,Nebel,8,98,100,8,0,5
25.10.2016,03:00:00,1,Nebel,8,98,100,8,0,5
25.10.2016,04:00:00,3,Nebel,8,98,100,8,0,6
25.10.2016,05:00:00,13,Nebel,8,98,100,8,0,6
25.10.2016,06:00:00,33,Nebel,8,98,100,8,0,6
25.10.2016,07:00:00,49,Nebel,8,96,99,9,0,6
25.10.2016,08:00:00,63,Bedeckt,8,95,97,9,0,7
25.10.2016,09:00:00,19,Bedeckt,8,93,96,9,0,7
25.10.2016,10:00:00,11,Bedeckt,8,92,95,10,0,6
25.10.2016,11:00:00,8,Bedeckt,9,90,94,10,0,6
25.10.2016,12:00:00,14,Bedeckt,9,89,93,11,0,5
25.10.2016,13:00:00,12,Bedeckt,9,88,93,11,0,5
25.10.2016,14:00:00,16,Bedeckt,9,87,92,11,0,5
25.10.2016,15:00:00,39,Bedeckt,9,86,92,11,0,5
25.10.2016,16:00:00,45,Bedeckt,9,87,89,11,0,5
25.10.2016,17:00:00,58,BewÃ¶lkt,9,89,87,11,0,5
25.10.2016,18:00:00,42,BewÃ¶lkt,8,90,84,11,0,5
25.10.2016,19:00:00,14,BewÃ¶lkt,8,91,85,10,0,5
25.10.2016,20:00:00,7,Bedeckt,8,92,87,10,0,5
25.10.2016,21:00:00,10,Bedeckt,8,93,88,10,0,5
25.10.2016,22:00:00,4,Bedeckt,8,94,77,9,0,4
25.10.2016,23:00:00,5,Leichter Nebel,8,94,65,8,0,4
26.10.2016,00:00:00,0,Leichter Nebel,8,95,54,7,0,4
26.10.2016,01:00:00,3,Leichter Nebel,8,95,47,6,0,4
26.10.2016,02:00:00,0,Leichter Nebel,8,96,40,6,0,3
26.10.2016,03:00:00,0,Leichter Nebel,8,96,33,5,0,3
26.10.2016,04:00:00,3,Leichter Nebel,8,96,34,5,0,3
26.10.2016,05:00:00,20,Leicht bewÃ¶lkt,8,97,35,4,0,4
26.10.2016,06:00:00,32,Leicht bewÃ¶lkt,8,97,36,4,0,4
26.10.2016,07:00:00,60,Leicht bewÃ¶lkt,8,94,33,6,0,4
26.10.2016,08:00:00,62,Sonnig,9,92,31,7,0,3
26.10.2016,09:00:00,27,Sonnig,9,89,28,8,0,3
26.10.2016,10:00:00,17,Sonnig,9,86,42,9,0,3
26.10.2016,11:00:00,20,Bedeckt,10,82,55,11,0,4
26.10.2016,12:00:00,31,Bedeckt,11,78,69,12,0,4
26.10.2016,13:00:00,30,Bedeckt,11,78,64,12,0,5
26.10.2016,14:00:00,61,Leicht bewÃ¶lkt,11,78,58,12,0,6
26.10.2016,15:00:00,57,Leicht bewÃ¶lkt,12,78,53,12,0,7
26.10.2016,16:00:00,70,Leicht bewÃ¶lkt,11,81,44,11,0,6
26.10.2016,17:00:00,67,Sonnig,10,84,35,10,0,6
26.10.2016,18:00:00,42,Sonnig,9,88,25,9,0,5
26.10.2016,19:00:00,27,Sonnig,7,89,20,7,0,5
26.10.2016,20:00:00,16,Sonnig,5,90,15,5,0,6
26.10.2016,21:00:00,6,Sonnig,4,92,10,4,0,6
26.10.2016,22:00:00,5,Sonnig,4,92,17,4,0,6
26.10.2016,23:00:00,5,Leicht bewÃ¶lkt,4,92,23,4,0,7
27.10.2016,00:00:00,0,Leicht bewÃ¶lkt,5,92,30,4,0,8
27.10.2016,01:00:00,4,Leicht bewÃ¶lkt,5,92,45,4,0,8
27.10.2016,02:00:00,0,Bedeckt,5,91,61,5,0,9
27.10.2016,03:00:00,1,Bedeckt,6,91,77,5,0,9
27.10.2016,04:00:00,2,Bedeckt,6,92,82,5,0,9
27.10.2016,05:00:00,20,Stellenweiser Regenfall,6,92,88,6,0,9
27.10.2016,06:00:00,36,Stellenweiser Regenfall,7,92,94,6,0,9
27.10.2016,07:00:00,80,Stellenweiser Regenfall,7,92,91,7,0,9
27.10.2016,08:00:00,67,BewÃ¶lkt,8,92,88,8,0,10
27.10.2016,09:00:00,28,BewÃ¶lkt,9,92,86,8,0,10
27.10.2016,10:00:00,30,BewÃ¶lkt,10,90,88,9,0,10
27.10.2016,11:00:00,14,Bedeckt,11,87,90,10,0,10
27.10.2016,12:00:00,29,Bedeckt,11,85,91,12,0,11
27.10.2016,13:00:00,26,Bedeckt,12,84,89,12,0,11
27.10.2016,14:00:00,47,BewÃ¶lkt,13,83,86,13,0,11
27.10.2016,15:00:00,48,BewÃ¶lkt,13,82,83,13,0,12
27.10.2016,16:00:00,70,BewÃ¶lkt,13,85,81,12,0,11
27.10.2016,17:00:00,94,BewÃ¶lkt,12,88,80,11,0,11
27.10.2016,18:00:00,53,BewÃ¶lkt,11,90,78,10,0,11
27.10.2016,19:00:00,19,BewÃ¶lkt,10,92,74,9,0,11
27.10.2016,20:00:00,11,Leicht bewÃ¶lkt,10,94,70,8,0,11
27.10.2016,21:00:00,9,Leicht bewÃ¶lkt,9,95,66,8,0,12
27.10.2016,22:00:00,4,Leicht bewÃ¶lkt,10,95,64,9,0,12
27.10.2016,23:00:00,5,Leicht bewÃ¶lkt,10,96,61,9,0,12
28.10.2016,00:00:00,3,Leicht bewÃ¶lkt,10,96,59,10,0,12
28.10.2016,01:00:00,3,Leicht bewÃ¶lkt,10,96,65,10,0,12
28.10.2016,02:00:00,1,Bedeckt,10,97,72,9,0,13
28.10.2016,03:00:00,1,Bedeckt,10,97,79,8,0,13
28.10.2016,04:00:00,1,Bedeckt,10,97,84,8,0,14
28.10.2016,05:00:00,13,Stellenweiser Regenfall,10,96,89,7,0,14
28.10.2016,06:00:00,34,Stellenweiser Regenfall,10,96,93,7,0,14
28.10.2016,07:00:00,66,Stellenweiser Regenfall,10,94,87,8,0,14
28.10.2016,08:00:00,59,Stellenweiser Regenfall,10,91,81,9,0,14
28.10.2016,09:00:00,21,Stellenweiser Regenfall,11,89,75,10,0,14
28.10.2016,10:00:00,18,Stellenweiser Regenfall,11,87,80,11,0,15
28.10.2016,11:00:00,14,Stellenweiser Regenfall,12,85,84,12,0,15
28.10.2016,12:00:00,24,Stellenweiser Regenfall,12,83,88,13,0,15
28.10.2016,13:00:00,59,Stellenweiser Regenfall,12,84,92,13,0,14
28.10.2016,14:00:00,45,Stellenweiser Regenfall,13,85,96,13,0,14
28.10.2016,15:00:00,40,Stellenweiser Regenfall,13,86,100,13,0,14
28.10.2016,16:00:00,92,Stellenweiser Regenfall,13,88,100,12,0,14
28.10.2016,17:00:00,54,Bedeckt,13,89,100,12,0,13
28.10.2016,18:00:00,16,Bedeckt,12,91,100,12,0,13
28.10.2016,19:00:00,15,Bedeckt,12,92,100,12,0,13
28.10.2016,20:00:00,11,Leichter Nebel,12,93,100,11,0,13
28.10.2016,21:00:00,0,Leichter Nebel,12,95,100,11,0,12
28.10.2016,22:00:00,0,Leichter Nebel,12,96,100,11,0,11
28.10.2016,23:00:00,1,Nebel,12,97,100,11,0,10
29.10.2016,00:00:00,0,Nebel,12,98,100,11,0,9
29.10.2016,01:00:00,0,Nebel,12,98,100,11,0,9
29.10.2016,02:00:00,0,Nebel,12,98,100,11,0,10
29.10.2016,03:00:00,1,Nebel,12,99,100,11,0,10
29.10.2016,04:00:00,0,Nebel,12,99,100,11,0,10
29.10.2016,05:00:00,0,Nebel,12,99,100,11,0,9
29.10.2016,06:00:00,0,Nebel,12,99,100,11,0,9
29.10.2016,07:00:00,0,Nebel,12,96,89,12,0,9
29.10.2016,08:00:00,1,Nebel,13,93,78,12,0,9
29.10.2016,09:00:00,0,Nebel,13,91,67,12,0,9
29.10.2016,10:00:00,0,Nebel,13,86,61,13,0,10
29.10.2016,11:00:00,2,Leicht bewÃ¶lkt,14,81,55,13,0,10
29.10.2016,12:00:00,6,Leicht bewÃ¶lkt,14,76,49,14,0,11
29.10.2016,13:00:00,2,Leicht bewÃ¶lkt,14,75,43,14,0,11
29.10.2016,14:00:00,1,Leicht bewÃ¶lkt,14,74,36,14,0,11
29.10.2016,15:00:00,0,Leicht bewÃ¶lkt,14,74,30,14,0,11
29.10.2016,16:00:00,0,Leicht bewÃ¶lkt,13,77,25,13,0,9
29.10.2016,17:00:00,2,Sonnig,12,80,19,12,0,7
29.10.2016,18:00:00,0,Sonnig,10,83,14,10,0,5
29.10.2016,19:00:00,1,Sonnig,9,86,15,10,0,5
29.10.2016,20:00:00,0,Sonnig,8,88,16,9,0,4
29.10.2016,21:00:00,1,Sonnig,8,90,17,8,0,3
29.10.2016,22:00:00,0,Sonnig,7,91,19,8,0,3
29.10.2016,23:00:00,0,Sonnig,7,92,20,8,0,3
30.10.2016,00:00:00,1,Sonnig,6,92,22,7,0,3
30.10.2016,01:00:00,0,Sonnig,6,93,20,7,0,3
30.10.2016,02:00:00,0,Sonnig,6,93,18,7,0,2
30.10.2016,03:00:00,0,Sonnig,6,93,16,7,0,1
30.10.2016,04:00:00,0,Sonnig,6,93,19,7,0,1
30.10.2016,05:00:00,0,Sonnig,7,93,21,7,0,1
30.10.2016,06:00:00,0,Sonnig,7,93,24,7,0,1
30.10.2016,07:00:00,0,Sonnig,8,90,25,8,0,1
30.10.2016,08:00:00,0,Leicht bewÃ¶lkt,9,87,26,9,0,2
30.10.2016,09:00:00,0,Leicht bewÃ¶lkt,10,84,27,10,0,2
30.10.2016,10:00:00,1,Leicht bewÃ¶lkt,11,80,29,12,0,3
30.10.2016,11:00:00,2,Leicht bewÃ¶lkt,13,76,32,13,0,3
30.10.2016,12:00:00,1,Leicht bewÃ¶lkt,14,72,35,14,0,4
30.10.2016,13:00:00,3,Leicht bewÃ¶lkt,14,73,32,14,0,4
30.10.2016,14:00:00,8,Leicht bewÃ¶lkt,14,74,30,14,0,4
30.10.2016,15:00:00,7,Leicht bewÃ¶lkt,14,75,27,14,0,5
30.10.2016,16:00:00,2,Leicht bewÃ¶lkt,13,78,26,13,0,5
30.10.2016,17:00:00,3,Sonnig,11,81,25,12,0,5
30.10.2016,18:00:00,1,Sonnig,10,85,24,10,0,5
30.10.2016,19:00:00,0,Sonnig,10,86,25,10,0,6
30.10.2016,20:00:00,1,Leicht bewÃ¶lkt,9,88,27,9,0,6
30.10.2016,21:00:00,0,Leicht bewÃ¶lkt,8,90,28,8,0,7
30.10.2016,22:00:00,0,Leicht bewÃ¶lkt,8,90,32,8,0,7
30.10.2016,23:00:00,0,Leicht bewÃ¶lkt,7,90,36,7,0,7
31.10.2016,00:00:00,0,Leicht bewÃ¶lkt,7,91,40,7,0,7
31.10.2016,01:00:00,0,Leicht bewÃ¶lkt,7,91,35,7,0,8
31.10.2016,02:00:00,0,Leicht bewÃ¶lkt,7,92,31,6,0,8
31.10.2016,03:00:00,0,Leicht bewÃ¶lkt,7,92,27,6,0,9
31.10.2016,04:00:00,0,Leicht bewÃ¶lkt,7,92,27,6,0,9
31.10.2016,05:00:00,18,Sonnig,7,92,28,6,0,9
31.10.2016,06:00:00,24,Sonnig,8,92,28,6,0,10
31.10.2016,07:00:00,71,Sonnig,8,89,25,7,0,10
31.10.2016,08:00:00,62,Leicht bewÃ¶lkt,9,87,22,8,0,10
31.10.2016,09:00:00,31,Leicht bewÃ¶lkt,10,84,19,9,0,10
31.10.2016,10:00:00,25,Leicht bewÃ¶lkt,11,80,16,10,0,10
31.10.2016,11:00:00,28,Sonnig,13,76,13,12,0,10
31.10.2016,12:00:00,43,Sonnig,14,72,10,14,0,10
31.10.2016,13:00:00,49,Sonnig,14,72,8,14,0,9
31.10.2016,14:00:00,88,Sonnig,14,73,7,15,0,8
31.10.2016,15:00:00,90,Sonnig,15,74,5,15,0,8
31.10.2016,16:00:00,91,Sonnig,14,77,5,14,0,7
31.10.2016,17:00:00,79,Sonnig,13,80,4,13,0,6
31.10.2016,18:00:00,33,Sonnig,12,84,4,12,0,5
31.10.2016,19:00:00,24,Sonnig,11,85,4,11,0,6
31.10.2016,20:00:00,18,Sonnig,10,86,5,10,0,6
31.10.2016,21:00:00,10,Sonnig,9,88,5,8,0,7
31.10.2016,22:00:00,6,Sonnig,8,88,7,8,0,9
31.10.2016,23:00:00,3,Sonnig,8,88,9,7,0,10
01.11.2016,00:00:00,1,Sonnig,8,88,11,6,0,12
01.11.2016,01:00:00,4,Sonnig,7,88,11,6,0,12
01.11.2016,02:00:00,8,Sonnig,7,87,12,6,0,12
01.11.2016,03:00:00,1,Sonnig,7,87,13,6,0,12
01.11.2016,04:00:00,1,Sonnig,7,88,14,6,0,11
01.11.2016,05:00:00,3,Sonnig,6,89,16,6,0,10
01.11.2016,06:00:00,4,Sonnig,6,90,17,6,0,9
01.11.2016,07:00:00,4,Sonnig,6,88,17,7,0,9
01.11.2016,08:00:00,8,Sonnig,7,86,17,8,0,10
01.11.2016,09:00:00,24,Sonnig,7,85,17,9,0,10
01.11.2016,10:00:00,65,Sonnig,8,82,15,10,0,9
01.11.2016,11:00:00,172,Sonnig,10,79,13,12,0,9
01.11.2016,12:00:00,162,Sonnig,11,76,11,13,0,9
01.11.2016,13:00:00,158,Sonnig,12,78,20,13,0,9
01.11.2016,14:00:00,161,Sonnig,13,80,29,14,0,10
01.11.2016,15:00:00,86,Sonnig,14,81,38,15,0,10
01.11.2016,16:00:00,71,Sonnig,13,85,54,14,0,11
01.11.2016,17:00:00,38,Leicht bewÃ¶lkt,13,88,69,13,0,12
01.11.2016,18:00:00,6,Leicht bewÃ¶lkt,13,91,84,12,0,12
01.11.2016,19:00:00,5,Leicht bewÃ¶lkt,12,90,78,11,0,13
